oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
406115200002711,213337675,2459887.8816572898,59887.376759300001,16.0879192,0.0124148214,0,zg,70.728852399999994,0.61865990000000004,4.08199978,0.0780000016,20221104376759,406,0xf,0x2,20.2800007,26.2960052,0.0354541875,-0.0433847643,2.08250622e-05,30,1.25100005,1
406115200002711,213337770,2459887.8826063317,59887.377708300002,16.0389709,0.01228661,0,zg,70.728808599999994,0.61864620000000003,3.91100001,0.0520000011,20221104377697,406,0xf,0x2,20.1499996,26.2986927,0.0393719859,-0.0401129089,2.66631632e-05,30,1.25,2
406115200002711,213425545,2459888.7603856539,59888.2554514,16.1018524,0.0124526815,32768,zg,70.728822399999999,0.61862289999999998,2.19499993,0.0710000023,20221105255266,406,0xf,0x2,19.2199993,25.8839149,0.0585073791,-0.0231089611,0.000141689758,30,2.06399989,2
406115200002711,213442192,2459888.9268623856,59888.421921300003,16.1279831,0.0125253657,32768,zg,70.728896899999995,0.61863440000000003,1.52100003,0.172000006,20221105421910,406,0xf,0x2,18.0599995,24.6174431,0.0614349097,0.00244805729,0.000554350263,30,1.24300003,2
406115200002711,213523140,2459889.7363737877,59889.231400500001,16.1163177,0.0124926437,0,zg,70.728828699999994,0.61861600000000005,2.98200011,0.204999998,20221106231389,406,0xf,0x2,19.4500008,26.1278839,0.0402084105,-0.0350760221,4.91398132e-05,30,2.55299997,2
406115200002711,213525351,2459889.7584926807,59889.253518500002,16.1168251,0.0124940593,0,zg,70.728816399999999,0.61860599999999999,3.9289999,0.179000005,20221106253519,406,0xf,0x2,19.5799999,26.1961899,0.039367076,-0.0328260288,4.17996453e-05,30,2.04999995,1
406115200002711,213539915,2459889.9041350628,59889.3991551,16.1086884,0.0124714812,0,zg,70.728834500000005,0.61863789999999996,4.46400023,0.456,20221106399039,406,0xf,0x2,20.1599998,26.3037968,0.038712807,-0.0238277223,2.6804888e-05,30,1.23199999,2
406115200002711,213943847,2459893.9435979757,59893.438472200003,15.8877583,0.0119348057,0,zg,70.728847400000006,0.6187182,1.82000005,-0.00899999961,20221110438414,406,0xf,0x2,18.9799995,26.2872429,0.041144006,-0.0277396832,7.16643553e-05,30,1.29999995,2
406115200002711,214040189,2459894.9070550748,59894.401898099997,16.0409241,0.012291587,0,zg,70.728880200000006,0.61863509999999999,3.76300001,0.0900000036,20221111401887,406,0xf,0x2,19.6200008,26.3028336,0.0395269878,-0.0227871519,4.14610513e-05,30,1.23899996,1
406115200002711,214128767,2459895.7928579836,59895.287673600003,16.1760826,0.0126650305,0,zg,70.728876799999995,0.61860870000000001,5.01800013,0.453000009,20221112287419,406,0xf,0x2,20.3899994,26.2563877,0.0340009555,-0.0342769325,1.92461666e-05,30,1.49600005,2
406115200002711,214224103,2459896.7462426466,59896.241030099998,16.0844688,0.0124055408,0,zg,70.728877199999999,0.61860380000000004,3.53500009,0.0729999989,20221113240937,406,0xf,0x2,19.9300003,26.1745033,0.0380411595,-0.0338184051,3.13549717e-05,30,1.94299996,2
406115200002711,214323752,2459897.7427636376,59897.237523099997,16.0201969,0.0122393677,0,zg,70.728801200000007,0.61861829999999995,4.35300016,0.100000001,20221114237442,406,0xf,0x2,20.0799999,26.1703091,0.0397943668,-0.0217377301,3.07464252e-05,30,1.95500004,2
406115200002711,214326753,2459897.7727760817,59897.267534699997,16.1420841,0.0125655131,0,zg,70.728856100000002,0.61862200000000001,4.69999981,0.239999995,20221114267523,406,0xf,0x2,20.5,26.2324448,0.0338683091,-0.0436008908,1.7092194e-05,30,1.60699999,1
406115200002711,214344875,2459897.9539963203,59897.448750000003,15.9255562,0.0120167779,0,zg,70.728868300000002,0.61864180000000002,3.25,0.0379999988,20221114448738,406,0xf,0x2,19.8999996,26.2538204,0.0399672836,-0.011506822,3.57467507e-05,30,1.37399995,2
406115200002711,214421250,2459898.7177664158,59898.212500000001,16.125309,0.0125178266,0,zg,70.728813700000003,0.61863800000000002,5.27600002,0.463,20221115212373,406,0xf,0x2,20.7600002,26.1007195,0.0481309555,-0.0286105592,3.06378206e-05,30,2.39700007,2
406115200002711,214445884,2459898.9641153906,59898.458842599997,16.1182194,0.0124979503,0,zg,70.728780599999993,0.61861330000000003,5.03599977,0.503000021,20221115458762,406,0xf,0x2,20.8600006,26.2652607,0.0306683779,-0.0270701665,1.21666317e-05,30,1.43700004,2
406115200002711,214525674,2459899.7620402658,59899.256747699998,15.7366066,0.0116432933,0,zg,70.728868800000001,0.61869200000000002,1.97300005,-0.0179999992,20221116256435,406,0xf,0x2,19.7000008,26.2482967,0.0465287939,-0.0293254554,5.50863915e-05,30,1.65499997,2
406115200002711,214527988,2459899.7851774432,59899.279884299998,15.5866623,0.0114059048,0,zg,70.728840700000006,0.61868690000000004,1.42499995,-0.0410000011,20221116279873,406,0xf,0x2,19.3400002,26.2829838,0.0419878215,-0.0353995524,5.43409224e-05,30,1.47599995,1
406115200002711,214541549,2459899.9207941289,59899.4154977,15.4520445,0.011231279,32768,zg,70.728638500000002,0.61859929999999996,0.643999994,-0.00600000005,20221116415498,406,0xf,0x2,18.7099991,26.3172379,0.0489466153,-0.0409751423,0.000143734185,30,1.28299999,2
406115200002711,214630021,2459900.8055368834,59900.300219899997,15.6209507,0.0114559978,0,zg,70.728772800000002,0.61871940000000003,2.26399994,-0.0700000003,20221117300069,406,0xf,0x2,19.4799995,26.293026,0.045306161,-0.0312556066,5.82181565e-05,30,1.35899997,2
406115200002711,214633499,2459900.8403177736,59900.334999999999,15.494318,0.0112824757,0,zg,70.728915999999998,0.6186566,1.58000004,-0.0900000036,20221117334954,406,0xf,0x2,19.1800003,26.3232613,0.0447256975,-0.0461412147,7.54253342e-05,30,1.26100004,2
406115200002711,214733820,2459901.8435455477,59901.338206,16.0997696,0.0124469837,0,zg,70.728866199999999,0.61866730000000003,5.51100016,0.629000008,20221118338194,406,0xf,0x2,21.3400002,26.305687,0.0306068901,-0.0469319969,1.03952434e-05,30,1.25199997,1
406115200002711,214733915,2459901.8444946683,59901.339155100002,16.1551514,0.0126033006,0,zg,70.728833800000004,0.61864989999999997,5.26300001,0.663999975,20221118339144,406,0xf,0x2,21.4500008,26.30616,0.0290886741,-0.0489969179,9.25059794e-06,30,1.25,2
406115200002711,214737762,2459901.8829676728,59901.377627299997,16.3029461,0.0130722215,32768,zg,70.728877999999995,0.6186874,2.65899992,0.323000014,20221118377593,406,0xf,0x2,19.2099991,24.4144726,0.173632056,0.0235767774,0.00137170288,30,1.23599994,2
406115200002711,214832554,2459902.830903416,59902.325543999999,15.7864561,0.0117332824,0,zg,70.728831799999995,0.61863230000000002,3.9460001,-0.0419999994,20221119325532,406,0xf,0x2,20.0699997,26.2883186,0.0390725546,-0.0304724555,2.93055018e-05,30,1.26800001,2
406115200002711,214840042,2459902.9057890582,59902.400428200002,15.7657099,0.0116951223,0,zg,70.728814200000002,0.61862349999999999,2.86199999,-0.0289999992,20221119400428,406,0xf,0x2,19.9300003,26.2911797,0.0416627862,-0.0411174521,3.51801791e-05,30,1.26800001,2
406115200002711,214925645,2459903.7618349944,59903.256458299998,16.0116291,0.0122181578,0,zg,70.7288432,0.61862139999999999,4.45699978,0.0860000029,20221120256447,406,0xf,0x2,20.5200005,26.2518768,0.0360703915,-0.0320956893,1.88903505e-05,30,1.56400001,1
406115200002711,214925739,2459903.7627725094,59903.257395799999,16.0803871,0.0123946108,0,zg,70.728880599999997,0.61858190000000002,5.3499999,0.229000002,20221120257396,406,0xf,0x2,20.7800007,26.2439232,0.0336292461,-0.0271339454,1.42059662e-05,30,1.55599999,2
406115200002711,214935758,2459903.8629595311,59903.357580999997,16.0406265,0.012290827,0,zg,70.728877199999999,0.6186374,5.17000008,0.155000001,20221120357523,406,0xf,0x2,20.7600002,26.2977734,0.0346941352,-0.0309165362,1.57608338e-05,30,1.23199999,2
406115200002711,215029491,2459904.8003133982,59904.294919,16.0953293,0.0124348793,0,zg,70.728850600000001,0.61864470000000005,5.08099985,0.123000003,20221121294907,406,0xf,0x2,20.8999996,26.3052826,0.0328307003,-0.0551299788,1.25927481e-05,30,1.33800006,2
406115200002711,215127666,2459905.7820762065,59905.276666700003,16.1909103,0.0127096605,32768,zg,70.728842400000005,0.61861900000000003,1.48199999,0.280999988,20221122276620,406,0xf,0x2,18.1299992,23.599905,0.0899266079,-0.00727103138,0.0012352051,30,1.40400004,2
406115200002711,215129672,2459905.8021343094,59905.296724500004,16.1523323,0.0125951031,0,zg,70.728831,0.61861169999999999,5.38100004,0.606000006,20221122296713,406,0xf,0x2,21.2600002,26.2269592,0.0283462312,-0.0519958474,9.08613765e-06,30,1.32200003,1
406115200002711,215137971,2459905.8851216231,59905.379710599998,16.1015873,0.0124519579,0,zg,70.728853900000004,0.61864269999999999,5.51900005,0.611000001,20221122379664,406,0xf,0x2,21.0200005,26.1242504,0.0336358845,-0.0429887883,1.3533675e-05,30,1.24800003,2
406115200002711,215227596,2459906.7813838986,59906.275960600004,16.0189629,0.0122362999,0,zg,70.728839600000001,0.61868679999999998,5.11499977,0.224999994,20221123275938,406,0xf,0x2,20.7600002,26.2808971,0.033303123,-0.0354067832,1.39592667e-05,30,1.39400005,2
406115200002711,215429170,2459908.7971475893,59908.291701399998,16.1484375,0.0125838136,0,zg,70.728820999999996,0.61865979999999998,5.1420002,0.141000003,20221125291655,406,0xf,0x2,21.0200005,26.314436,0.0341092795,-0.0592527166,1.35121336e-05,30,1.31200004,2
406115200002711,215429509,2459908.8005388211,59908.295092599998,16.1226578,0.0125103742,0,zg,70.728854600000005,0.61860280000000001,4.60400009,0.129999995,20221125295093,406,0xf,0x2,21.0200005,26.3122578,0.0332351327,-0.0586430468,1.27353214e-05,30,1.30200005,1
406115200002711,215439781,2459908.903259709,59908.397812499999,16.0371437,0.0122819636,0,zg,70.728808200000003,0.61863979999999996,4.19299984,0.0590000004,20221125397766,406,0xf,0x2,20.6200008,26.3035927,0.0342243426,-0.0408998094,1.56181031e-05,30,1.29999995,2
406115200002711,215531384,2459909.8192978692,59909.3138426,16.2053146,0.0127537455,0,zg,70.728844899999999,0.61865789999999998,5.64099979,0.460000008,20221126313819,406,0xf,0x2,21.3400002,26.321106,0.0270762481,-0.057171613,8.08392087e-06,30,1.255,2
406115200002711,215536037,2459909.865826041,59909.360370399998,16.1756897,0.0126638571,0,zg,70.728874000000005,0.61861429999999995,4.73600006,0.75999999,20221126359861,406,0xf,0x2,21.5400009,26.3148232,0.0248557907,-0.0523866415,6.74882949e-06,30,1.23899996,2
406115200002711,215638271,2459910.8881828245,59910.382719900001,16.0947571,0.0124333249,0,zg,70.728831099999994,0.61863690000000005,5.21199989,0.499000013,20221127382708,406,0xf,0x2,21.0499992,26.3046474,0.0312275048,-0.0364787988,1.10874162e-05,30,1.27600002,2
406115200002711,215933374,2459913.8392243823,59913.333749999998,16.1311073,0.0125342058,0,zg,70.728842900000004,0.61864209999999997,5.39499998,0.347000003,20221130333750,406,0xf,0x2,21.1499996,26.3191624,0.0307769533,-0.0621402487,1.05356157e-05,30,1.23199999,1
406115200002711,216829546,2459922.8008850412,59922.295463000002,16.1518364,0.0125936633,0,zg,70.728802999999999,0.61861310000000003,4.35200024,0.405000001,20221209295451,406,0xf,0x2,19.8700008,26.2802525,0.038315814,0.00440849876,3.34827455e-05,30,1.23599994,1
406115200002711,216923052,2459923.7359298472,59923.230520800003,16.1631241,0.0126266386,0,zg,70.728784000000005,0.61866290000000002,5.05600023,0.629999995,20221210230486,406,0xf,0x2,20.3500004,26.2742596,0.0383913666,-0.030160863,2.57335396e-05,30,1.38900006,2
406115200002711,216938403,2459923.8894461766,59923.3840394,16.158041,0.0126117347,0,zg,70.728856399999998,0.61866239999999995,4.76399994,0.42899999,20221210383993,406,0xf,0x2,20.0799999,26.2739849,0.0360443927,-0.025619939,2.46351829e-05,30,1.403,2
406115200002711,217019075,2459924.6961465264,59924.190752299997,16.0716782,0.012371459,0,zg,70.728851000000006,0.61863630000000003,4.33400011,0.523999989,20221211190752,406,0xf,0x2,20.1000004,26.2078247,0.0374990813,-0.013846864,2.74879912e-05,30,1.63399994,2
406115200002711,217029535,2459924.8007513704,59924.295358800002,16.0808907,0.0123959538,0,zg,70.728825000000001,0.61862349999999999,5.61999989,0.648999989,20221211295359,406,0xf,0x2,20.4099998,26.2849846,0.0368222632,-0.0310292467,2.22035796e-05,30,1.23399997,1
406115200002711,217436094,2459928.8662618971,59928.360949100002,16.1352425,0.0125459535,32768,zg,70.728830900000005,0.61866189999999999,4.51800013,0.421999991,20221215360926,406,0xf,0x2,20.0699997,25.7906914,0.0411855131,-0.021230856,3.44002292e-05,30,1.36099994,2
406115200002711,217622774,2459930.7330104336,59930.227743099997,16.0511017,0.0123176984,0,zg,70.728843100000006,0.61863959999999996,4.85500002,0.358999997,20221217227731,406,0xf,0x2,20.9500008,26.285223,0.0306862816,-0.0403919555,1.10116853e-05,30,1.32500005,2
406115200002711,217625162,2459930.7568871249,59930.251620399999,16.1597366,0.0126166986,0,zg,70.728813599999995,0.61865420000000004,4.72700024,0.184,20221217251574,406,0xf,0x2,21.0599995,26.3058548,0.0286031421,-0.0616779253,9.24597589e-06,30,1.26400006,1
406115200002711,217631710,2459930.8223715248,59930.317106499999,16.0600052,0.0123408018,0,zg,70.728796399999993,0.61862819999999996,4.67799997,0.125,20221217317106,406,0xf,0x2,20.7000008,26.2890453,0.0339280367,-0.0304473359,1.50174583e-05,30,1.25600004,2
406115200002711,217825634,2459932.7615542705,59932.256342599998,16.0652084,0.0123544158,0,zg,70.728855999999993,0.61862700000000004,5,0.342999995,20221219256319,406,0xf,0x2,20.9300003,26.2892799,0.0331620686,-0.0347922072,1.33233225e-05,30,1.24800003,2
406115200002711,217833225,2459932.8374663489,59932.332256900001,16.2218647,0.0128052998,0,zg,70.728859200000002,0.61856250000000002,5.77199984,0.595000029,20221219332060,406,0xf,0x2,21.3500004,26.2950478,0.0291653257,-0.0575592518,9.20366983e-06,30,1.29999995,2
406115200002711,217930734,2459933.8125297758,59933.307349499999,16.0580673,0.0123357503,32768,zg,70.728868300000002,0.61860499999999996,5.76200008,0.191,20221220307350,406,0xf,0x2,20.2399998,25.9350719,0.0390202552,-0.0160326622,2.66490842e-05,30,1.25300002,2
406115200002711,217930828,2459933.8134672502,59933.308287,16.098774,0.0124442652,0,zg,70.728866999999994,0.61869989999999997,5.11600018,0.384000003,20221220308287,406,0xf,0x2,20.5100002,26.0249348,0.0349470749,-0.0278117415,1.83681932e-05,30,1.255,1
406115200002711,218022668,2459934.7318411954,59934.226689800002,16.2163181,0.0127879148,0,zg,70.728824299999999,0.6186294,5.21899986,0.787999988,20221221226678,406,0xf,0x2,21.5499992,26.2993259,0.0276176818,-0.0655659661,8.3444811e-06,30,1.29499996,2
406115200002711,218032325,2459934.8284005844,59934.323252299997,16.1156616,0.0124908183,0,zg,70.728841200000005,0.6186353,4.90299988,0.287,20221221323229,406,0xf,0x2,21.1100006,26.2821579,0.0311272256,-0.0408124328,1.10218607e-05,30,1.29100001,2
406115200002711,218123635,2459935.7414723719,59935.236354200002,16.1116028,0.0124795446,0,zg,70.728801799999999,0.6186661,4.96000004,0.56099999,20221222235903,406,0xf,0x2,20.9899998,26.0579796,0.0334516391,-0.0294863693,1.3641883e-05,30,1.26699996,2
406115200002711,218125251,2459935.7576292288,59935.252511600003,16.1344337,0.0125436485,0,zg,70.728816600000002,0.61861279999999996,5.73099995,0.661000013,20221222252512,406,0xf,0x2,21.2000008,26.2469349,0.0289563369,-0.0394238941,9.69549637e-06,30,1.24300003,1
406115200002711,218131500,2459935.8201155127,59935.315000000002,16.0524311,0.0123211304,0,zg,70.728820200000001,0.61863590000000002,5.8499999,0.677999973,20221222314954,406,0xf,0x2,21.0799999,26.1926918,0.0323694646,-0.0369316116,1.2086547e-05,30,1.278,2
406115200002711,218218299,2459936.6880832608,59936.182997700002,16.1332359,0.0125402426,32768,zg,70.728803200000002,0.61864710000000001,5.0079999,0.469999999,20221223182951,406,0xf,0x2,20.5,25.5978222,0.0362561159,-0.0321294554,2.10151447e-05,30,1.45200002,2
406115200002711,218231755,2459936.8226387347,59936.317557900002,16.1547928,0.0126022603,0,zg,70.728790099999998,0.61865320000000001,5.39799976,0.589999974,20221223317523,406,0xf,0x2,21.3400002,26.2912979,0.0277618617,-0.0456041917,8.62368961e-06,30,1.28999996,2
406115200002711,218325380,2459937.7588549671,59937.253807900001,15.8991556,0.0119591234,0,zg,70.728779700000004,0.61860729999999997,4.10099983,-0.0820000023,20221224253785,406,0xf,0x2,20.3299999,26.3157425,0.0417761393,-0.0299603771,2.86760151e-05,30,1.23699999,1
406115200002711,218325474,2459937.7597924331,59937.254745400001,15.7810144,0.0117231756,0,zg,70.728795099999999,0.61860470000000001,1.81299996,-0.0610000007,20221224254745,406,0xf,0x2,19.9899998,26.3012028,0.0411102623,-0.031387534,3.31099e-05,30,1.23599994,2
406115200002711,218331597,2459937.8210169682,59937.315972199998,15.8854504,0.0119299255,0,zg,70.728821499999995,0.61860709999999997,4.22900009,0.00499999989,20221224315972,406,0xf,0x2,20.3099995,26.2978458,0.0375357606,-0.0282763559,2.18260284e-05,30,1.29299998,2
406115200002711,218625291,2459940.7578466428,59940.252916700003,16.1294556,0.0125295259,0,zg,70.728839199999996,0.61861860000000002,4.95300007,0.490999997,20221227252905,406,0xf,0x2,21.2199993,26.1738091,0.0300209578,-0.0415007323,1.019709e-05,30,1.23300004,2
406115200002711,218628467,2459940.7896045269,59940.284675900002,16.1543579,0.0126009919,0,zg,70.728815499999996,0.61863219999999997,5.24800014,0.597000003,20221227284641,406,0xf,0x2,21.0599995,26.166523,0.0303754192,-0.0501565486,1.07390042e-05,30,1.24800003,2
406115200002711,219714587,2459951.6502751759,59951.145879600001,16.1344643,0.012543737,0,zg,70.728866999999994,0.618672,3.06100011,0.217999995,20230107145613,406,0xf,0x2,19.5599995,26.2757988,0.0394251719,-0.0260132942,4.45737824e-05,30,1.42999995,2
406115200002711,219721353,2459951.7179218754,59951.213530100002,16.0268974,0.0122561082,0,zg,70.728836400000006,0.61869969999999996,2.42700005,0.0790000036,20230107213519,406,0xf,0x2,19.2600002,26.3077793,0.0433343388,-0.0253280234,6.62392122e-05,30,1.23800004,1
406115200002711,219737918,2459951.8835720923,59951.379189799998,15.9936829,0.0121744294,0,zg,70.728811800000003,0.61865650000000005,2.11199999,0.0549999997,20230107379016,406,0xf,0x2,18.7199993,26.1503601,0.0443470888,-0.0154690817,0.000113414411,30,2.13700008,2
406115200002711,219911535,2459953.6196405683,59953.115358800002,16.0897427,0.0124197425,0,zg,70.728846200000007,0.61862470000000003,5.17299986,0.61500001,20230109115324,406,0xf,0x2,20.8099995,26.1187363,0.0339532755,-0.026498951,1.50512169e-05,30,1.60099995,2
406115200002711,219935945,2459953.8637232897,59953.359455999998,16.2019901,0.0127435094,0,zg,70.728859400000005,0.61865159999999997,4.19199991,0.344000012,20230109359294,406,0xf,0x2,19.4799995,25.8834896,0.040467795,-0.0263527278,5.15421125e-05,30,1.89999998,2
406115200002711,220227530,2459956.779389848,59956.275300900001,16.1588364,0.0126140639,0,zg,70.728784200000007,0.61859520000000001,5.34499979,0.50999999,20230112275289,406,0xf,0x2,20.7299995,26.1862068,0.0319902673,-0.0265064463,1.36591607e-05,30,1.32700002,1
406115200002711,220313078,2459957.6348216203,59957.130787000002,16.1320591,0.012536902,32768,zg,70.728859999999997,0.61867170000000005,3.87400007,0.136999995,20230113130752,406,0xf,0x2,19.8600006,25.5660572,0.0426036976,-0.0379114151,4.34438407e-05,30,1.42299998,2
406115200002711,220427501,2459958.778972188,59958.275011600002,16.1397667,0.01255887,32768,zg,70.728858700000004,0.61863469999999998,4.579,0.519999981,20230114274988,406,0xf,0x2,20.2900009,25.6294899,0.0685859695,-0.00710303476,8.13418374e-05,30,1.34500003,1
406115200002711,221319015,2459967.6934835883,59967.190150499999,15.6510983,0.0115020415,0,zg,70.728794899999997,0.61863579999999996,2.65499997,-0.0729999989,20230123190150,406,0xf,0x2,19.6900005,26.2879353,0.0406005941,-0.03201399,4.12464578e-05,30,1.23300004,1
406115200002711,221418402,2459968.6872857763,59968.184027800002,15.9761629,0.0121326363,0,zg,70.728809799999993,0.61867530000000004,4.56899977,0.0769999996,20230124184016,406,0xf,0x2,20.5300007,26.3010464,0.0377809405,-0.0352262594,1.99869319e-05,30,1.23199999,1
406115200002711,221626146,2459970.7645678143,59970.261469899997,15.6500816,0.0115004573,0,zg,70.728804800000006,0.61866529999999997,1.648,-0.0260000005,20230126261458,406,0xf,0x2,19.4599991,26.2766876,0.044217255,-0.0294401534,5.61767374e-05,30,1.43299997,1
406115200002711,221817277,2459972.6757250647,59972.172777799999,16.0998421,0.012447183,0,zg,70.728795199999993,0.61860910000000002,5.76599979,0.518999994,20230128172778,406,0xf,0x2,20.7099991,26.2981205,0.0339127146,-0.0297322962,1.59153151e-05,30,1.23199999,1
406115200002711,222313793,2459977.6404815423,59977.137939799999,15.9317141,0.0120304972,0,zg,70.728901800000003,0.61861639999999996,4.11800003,0.377999991,20230202137940,406,0xf,0x2,20.0400009,26.2935276,0.0366284288,-0.0250225011,2.67572705e-05,30,1.24300003,1
406115200002711,222523803,2459979.740397031,59979.238032399997,15.7286119,0.0116293961,0,zg,70.728970599999997,0.61855800000000005,5.09399986,0.44600001,20230204238032,406,0xf,0x2,19.7600002,26.2143097,0.0398439355,-0.0198373534,4.09299028e-05,30,1.43900001,1
406115200002711,222710666,2459981.6088712933,59981.106666699998,15.2510719,0.0110290805,0,zg,70.729013199999997,0.6186007,1.27100003,-0.0729999989,20230206106667,406,0xf,0x2,18.9200001,26.2787743,0.0400034413,-0.0267460868,7.17994117e-05,30,1.27499998,1
406115200002711,223016923,2459984.671173716,59984.169236100002,15.084651,0.010907175,0,zg,70.729050900000004,0.61853570000000002,2.43600011,0.0710000023,20230209169236,406,0xf,0x2,20.6399994,26.277565,0.0435806327,-0.0299660899,2.49432705e-05,30,1.255,1
406115200002711,223719491,2459991.696226004,59991.194919000001,14.8573008,0.0107962675,0,zg,70.729081399999998,0.6185157,2.22600007,0.0109999999,20230216194919,406,0xf,0x2,20.2800007,26.2022228,0.0370044932,-0.0134979105,2.18252826e-05,30,1.38699996,1
406115200002711,224019379,2459994.6948282178,59994.193796300002,14.9241724,0.0108228661,0,zg,70.729086199999998,0.61853119999999995,3.72099996,0.298999995,20230219193785,406,0xf,0x2,20.8799992,26.2152634,0.0308870319,-0.0298383832,1.20018303e-05,30,1.42200005,1
406115200002711,226614537,2460020.6440053782,60020.145370400001,15.9009819,0.0119630517,0,zg,70.728941699999993,0.61861189999999999,6.31899977,0.774999976,20230317145359,406,0xf,0x2,21.0100002,26.1884747,0.0320661962,-0.0290809087,1.20009045e-05,30,1.56700003,1
406115200012627,212341710,2459877.9215173307,59877.417106499997,19.0214672,0.0594909526,0,zg,70.730989300000005,0.61681569999999997,5.09100008,0.675999999,20221025416759,406,0xf,0x2,21.5,26.301321,0.0272955615,-0.0503251441,8.17129876e-06,30,1.23699999,2
406115200012627,212533625,2459879.8407650455,59879.33625,18.7039833,0.0468876138,0,zg,70.731125800000001,0.6169036,2.77900004,0.277999997,20221027336215,406,0xf,0x2,21.0100002,26.2470665,0.0328997113,-0.0505250208,1.24222997e-05,30,1.46599996,2
