oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
530208400017024,159023275,2459344.7380406689,59344.232754600001,21.4472618,0.258033752,0,zr,219.50921049999999,10.1821418,0.626999974,-0.057,20210510232697,530,0x8,0x4,21.7900009,26.2060394,0.0220468063,0.109003328,1.11111358e-05,30,1.18900001,2
530208400017024,161029856,2459364.8030978707,59364.298564800003,21.2860794,0.244716644,0,zr,219.50937930000001,10.182219999999999,0.617999971,-0.215000004,20210530298553,530,0x8,0x4,21.4899998,26.2587147,0.0243360102,0.115783028,1.36424287e-05,30,1.11399996,1
530208400017024,162019021,2459374.6941922526,59374.190219900003,20.8889427,0.211904883,0,zr,219.5092779,10.1822576,0.42899999,-0.0939999968,20210609190220,530,0x8,0x4,21.3099995,26.147274,0.0250015594,0.118341856,1.40547136e-05,30,1.09899998,1
530208400017024,162523371,2459379.7373600015,59379.233715299997,21.3166218,0.247240067,0,zr,219.5089485,10.1822368,0.73299998,0.167999998,20210614233715,530,0x8,0x4,21.5900002,26.2772121,0.0243384987,0.113508023,1.36079634e-05,30,1.08299994,3
530208400021419,146949840,2459223.9972871565,59223.498402800004,19.9568996,0.132386923,0,zr,219.50649960000001,10.18445,0.93900001,0.101999998,20210109498380,530,0x8,0x4,19.9699993,26.2348938,0.0390501805,0.126582146,3.4288194e-05,30,1.57700002,1
530208400021419,147250012,2459226.9992809771,59226.500127300002,20.5846806,0.186766386,0,zr,219.50683979999999,10.184561199999999,0.842999995,-0.122000001,20210112500116,530,0x8,0x4,20.6800003,26.2330494,0.0299223196,0.116533712,1.98794005e-05,30,1.48800004,2
530208400021419,150244153,2459256.9434096892,59256.441539400003,21.4145947,0.255334735,0,zr,219.5068804,10.1846826,0.68599999,0.063000001,20210211441481,530,0x8,0x4,21.6499996,26.2777367,0.0228419807,0.110416159,1.18515218e-05,30,1.32799995,1
530208400021419,158933842,2459343.8437321917,59343.338425900001,21.6743622,0.276796937,0,zr,219.50661930000001,10.1847204,0.852999985,-0.123000003,20210509338426,530,0x8,0x4,21.7000008,26.2020473,0.0258437712,0.107652031,1.53035944e-05,30,1.08899999,2
530308400036286,153840728,2459292.9117550156,59292.4072801,21.0092125,0.228807688,0,zi,219.5092095,10.182251300000001,1.02600002,-0.211999997,20210319407280,530,0x8,0x4,21.1900005,25.6852131,0.0224452447,0.192587227,1.3395017e-05,30,1.11000001,2
530308400036286,154137523,2459295.8798584403,59295.375231500002,20.4332848,0.18443206,0,zi,219.50907179999999,10.1822999,1.01699996,-0.0289999992,20210322375231,530,0x8,0x4,20.5100002,25.6662846,0.0214143395,0.186988145,1.177186e-05,30,1.16299999,2
530308400036286,158725899,2459341.7643422736,59341.258993099997,20.778017,0.210406542,0,zi,219.50923119999999,10.1822543,1.028,-0.194000006,20210507258982,530,0x8,0x4,20.8500004,25.6900177,0.0208486579,0.190785751,1.13067144e-05,30,1.13900006,2
530308400036286,161533692,2459369.8411829709,59369.336921299997,20.9429264,0.223531842,0,zi,219.50915019999999,10.182305599999999,1.04400003,0.135000005,20210604336921,530,0x8,0x4,21.1200008,25.6799259,0.0194195975,0.1909637,9.62092508e-06,30,1.27900004,2
530308400036286,161919225,2459373.6962908916,59373.192256900002,20.5483322,0.192125797,0,zi,219.50913629999999,10.182297999999999,0.555999994,-0.0270000007,20210608192245,530,0x8,0x4,20.8099995,25.7163334,0.017895598,0.188532516,8.4244848e-06,30,1.10000002,2
